2023.10.19,10:15,0.63051,0.63084,0.63025,0.63030,2695
2023.10.19,10:30,0.63031,0.63037,0.62993,0.63009,2291
2023.10.19,10:45,0.63009,0.63013,0.62965,0.62977,2434
2023.10.19,11:00,0.62977,0.63045,0.62964,0.63018,2151
2023.10.19,11:15,0.63019,0.63059,0.63008,0.63055,2216
2023.10.19,11:30,0.63056,0.63065,0.62999,0.63055,2249
2023.10.19,11:45,0.63054,0.63055,0.63020,0.63037,1805
2023.10.19,12:00,0.63037,0.63057,0.63014,0.63021,1417
2023.10.19,12:15,0.63021,0.63029,0.62979,0.62985,1656
2023.10.19,12:30,0.62984,0.63004,0.62975,0.62983,1647
2023.10.19,12:45,0.62982,0.63052,0.62982,0.63052,1406
2023.10.19,13:00,0.63053,0.63102,0.63042,0.63098,1770
2023.10.19,13:15,0.63099,0.63101,0.63069,0.63089,1418
2023.10.19,13:30,0.63089,0.63140,0.63084,0.63135,1513
2023.10.19,13:45,0.63134,0.63153,0.63123,0.63140,1003
2023.10.19,14:00,0.63142,0.63154,0.63099,0.63121,1549
2023.10.19,14:15,0.63122,0.63129,0.63101,0.63116,1527
2023.10.19,14:30,0.63117,0.63145,0.63102,0.63120,1297
2023.10.19,14:45,0.63121,0.63134,0.63092,0.63112,1500
2023.10.19,15:00,0.63111,0.63167,0.63089,0.63161,2144
2023.10.19,15:15,0.63161,0.63194,0.63139,0.63175,2139
2023.10.19,15:30,0.63174,0.63239,0.63129,0.63229,2559
2023.10.19,15:45,0.63228,0.63233,0.63152,0.63188,1778
2023.10.19,16:00,0.63192,0.63224,0.63161,0.63183,1651
2023.10.19,16:15,0.63185,0.63213,0.63157,0.63183,1512
2023.10.19,16:30,0.63181,0.63263,0.63159,0.63232,2467
2023.10.19,16:45,0.63233,0.63253,0.63200,0.63218,1959
2023.10.19,17:00,0.63217,0.63235,0.63151,0.63212,2106
2023.10.19,17:15,0.63213,0.63219,0.63148,0.63152,2083
2023.10.19,17:30,0.63151,0.63214,0.63146,0.63169,1931
2023.10.19,17:45,0.63168,0.63177,0.63129,0.63145,1650
2023.10.19,18:00,0.63145,0.63227,0.63139,0.63214,1663
2023.10.19,18:15,0.63211,0.63239,0.63168,0.63216,1822
2023.10.19,18:30,0.63216,0.63292,0.63211,0.63285,1472
2023.10.19,18:45,0.63282,0.63292,0.63217,0.63235,1366
2023.10.19,19:00,0.63235,0.63538,0.63126,0.63396,3324
2023.10.19,19:15,0.63400,0.63559,0.63364,0.63393,2739
2023.10.19,19:30,0.63394,0.63419,0.63164,0.63253,3214
2023.10.19,19:45,0.63257,0.63493,0.63253,0.63462,2986
2023.10.19,20:00,0.63463,0.63540,0.63454,0.63504,2609
2023.10.19,20:15,0.63506,0.63558,0.63456,0.63490,2546
2023.10.19,20:30,0.63494,0.63528,0.63334,0.63352,2486
2023.10.19,20:45,0.63353,0.63413,0.63340,0.63410,2161
2023.10.19,21:00,0.63409,0.63488,0.63407,0.63460,1984
2023.10.19,21:15,0.63459,0.63493,0.63390,0.63410,2030
2023.10.19,21:30,0.63409,0.63409,0.63283,0.63294,1815
2023.10.19,21:45,0.63293,0.63314,0.63244,0.63268,1647
2023.10.19,22:00,0.63268,0.63325,0.63268,0.63296,1653
2023.10.19,22:15,0.63297,0.63317,0.63283,0.63307,1439
2023.10.19,22:30,0.63307,0.63336,0.63279,0.63283,1427
2023.10.19,22:45,0.63284,0.63336,0.63274,0.63327,1454
2023.10.19,23:00,0.63327,0.63329,0.63279,0.63291,789
2023.10.19,23:15,0.63292,0.63295,0.63276,0.63279,448
2023.10.19,23:30,0.63280,0.63287,0.63258,0.63267,444
2023.10.19,23:45,0.63269,0.63277,0.63262,0.63276,225
2023.10.20,00:00,0.63261,0.63279,0.63235,0.63279,30
2023.10.20,00:15,0.63271,0.63290,0.63244,0.63248,46
2023.10.20,00:30,0.63244,0.63270,0.63231,0.63255,181
2023.10.20,00:45,0.63253,0.63261,0.63235,0.63244,301
2023.10.20,01:00,0.63257,0.63271,0.63246,0.63269,241
2023.10.20,01:15,0.63271,0.63280,0.63267,0.63274,305
2023.10.20,01:30,0.63272,0.63272,0.63241,0.63243,403
2023.10.20,01:45,0.63243,0.63249,0.63200,0.63201,519
2023.10.20,02:00,0.63200,0.63227,0.63186,0.63227,855
2023.10.20,02:15,0.63227,0.63229,0.63198,0.63212,527
2023.10.20,02:30,0.63215,0.63232,0.63201,0.63220,934
2023.10.20,02:45,0.63221,0.63238,0.63207,0.63235,1030
2023.10.20,03:00,0.63237,0.63237,0.63134,0.63144,1698
2023.10.20,03:15,0.63143,0.63145,0.63102,0.63113,1247
2023.10.20,03:30,0.63113,0.63173,0.63093,0.63156,1391
2023.10.20,03:45,0.63157,0.63159,0.63107,0.63136,1558
2023.10.20,04:00,0.63135,0.63164,0.63078,0.63087,1891
2023.10.20,04:15,0.63084,0.63101,0.63044,0.63090,2339
2023.10.20,04:30,0.63089,0.63138,0.63088,0.63128,2011
2023.10.20,04:45,0.63129,0.63165,0.63122,0.63132,1732
2023.10.20,05:00,0.63131,0.63166,0.63110,0.63156,1598
2023.10.20,05:15,0.63154,0.63185,0.63141,0.63161,1474
2023.10.20,05:30,0.63162,0.63217,0.63149,0.63196,1346
2023.10.20,05:45,0.63197,0.63234,0.63188,0.63221,1303
2023.10.20,06:00,0.63220,0.63239,0.63208,0.63209,1200
2023.10.20,06:15,0.63209,0.63210,0.63168,0.63177,1026
2023.10.20,06:30,0.63176,0.63191,0.63169,0.63174,853
2023.10.20,06:45,0.63174,0.63194,0.63174,0.63186,845
2023.10.20,07:00,0.63187,0.63187,0.63137,0.63141,759
2023.10.20,07:15,0.63141,0.63147,0.63124,0.63136,774
2023.10.20,07:30,0.63136,0.63166,0.63132,0.63155,923
2023.10.20,07:45,0.63154,0.63158,0.63122,0.63142,984
2023.10.20,08:00,0.63143,0.63151,0.63099,0.63114,1146
2023.10.20,08:15,0.63115,0.63180,0.63113,0.63170,981
2023.10.20,08:30,0.63170,0.63193,0.63133,0.63144,1255
2023.10.20,08:45,0.63141,0.63156,0.63108,0.63108,1279
2023.10.20,09:00,0.63108,0.63148,0.63089,0.63093,2080
2023.10.20,09:15,0.63092,0.63107,0.63053,0.63081,1499
2023.10.20,09:30,0.63081,0.63101,0.63033,0.63089,1912
2023.10.20,09:45,0.63087,0.63141,0.63079,0.63136,1840
2023.10.20,10:00,0.63135,0.63137,0.63072,0.63080,2724
2023.10.20,10:15,0.63080,0.63115,0.63067,0.63076,2512
2023.10.20,10:30,0.63075,0.63115,0.63057,0.63062,2116
2023.10.20,10:45,0.63061,0.63076,0.63004,0.63006,1877
2023.10.20,11:00,0.63008,0.63027,0.62963,0.63014,2066
2023.10.20,11:15,0.63014,0.63094,0.63014,0.63054,1976
2023.10.20,11:30,0.63053,0.63102,0.63034,0.63098,1189
2023.10.20,11:45,0.63097,0.63141,0.63089,0.63120,1132
2023.10.20,12:00,0.63121,0.63163,0.63110,0.63132,1160
2023.10.20,12:15,0.63129,0.63139,0.63097,0.63104,1151
2023.10.20,12:30,0.63104,0.63111,0.63074,0.63106,1143
2023.10.20,12:45,0.63106,0.63131,0.63069,0.63129,1061
2023.10.20,13:00,0.63129,0.63138,0.63081,0.63097,955
2023.10.20,13:15,0.63099,0.63121,0.63091,0.63096,870
2023.10.20,13:30,0.63096,0.63141,0.63092,0.63139,775
2023.10.20,13:45,0.63140,0.63145,0.63116,0.63123,760
2023.10.20,14:00,0.63122,0.63158,0.63100,0.63139,942
2023.10.20,14:15,0.63139,0.63151,0.63110,0.63130,870
2023.10.20,14:30,0.63133,0.63153,0.63098,0.63125,1022
2023.10.20,14:45,0.63127,0.63148,0.63118,0.63125,1072
2023.10.20,15:00,0.63126,0.63150,0.63112,0.63122,1238
2023.10.20,15:15,0.63123,0.63123,0.62985,0.63031,1662
2023.10.20,15:30,0.63032,0.63118,0.63028,0.63084,1593
2023.10.20,15:45,0.63084,0.63102,0.63050,0.63090,1504
2023.10.20,16:00,0.63088,0.63131,0.63082,0.63113,1637
2023.10.20,16:15,0.63113,0.63154,0.63096,0.63127,1530
2023.10.20,16:30,0.63125,0.63186,0.63106,0.63156,2358
2023.10.20,16:45,0.63157,0.63241,0.63154,0.63195,2325
2023.10.20,17:00,0.63194,0.63236,0.63130,0.63132,2369
2023.10.20,17:15,0.63128,0.63146,0.63096,0.63107,1920
2023.10.20,17:30,0.63106,0.63193,0.63100,0.63152,1883
2023.10.20,17:45,0.63151,0.63221,0.63134,0.63196,1858
2023.10.20,18:00,0.63195,0.63250,0.63168,0.63208,1718
2023.10.20,18:15,0.63210,0.63234,0.63170,0.63179,1630
2023.10.20,18:30,0.63179,0.63179,0.63116,0.63143,1551
2023.10.20,18:45,0.63145,0.63187,0.63135,0.63175,1408
2023.10.20,19:00,0.63175,0.63189,0.63089,0.63101,1366
2023.10.20,19:15,0.63099,0.63152,0.63092,0.63137,1322
2023.10.20,19:30,0.63137,0.63183,0.63137,0.63175,1102
2023.10.20,19:45,0.63175,0.63189,0.63162,0.63182,1343
2023.10.20,20:00,0.63185,0.63218,0.63153,0.63212,1375
2023.10.20,20:15,0.63212,0.63233,0.63191,0.63219,1796
2023.10.20,20:30,0.63219,0.63241,0.63185,0.63223,1316
2023.10.20,20:45,0.63222,0.63228,0.63156,0.63178,1215
2023.10.20,21:00,0.63179,0.63183,0.63115,0.63117,1396
2023.10.20,21:15,0.63117,0.63130,0.63100,0.63114,1172
2023.10.20,21:30,0.63114,0.63147,0.63103,0.63126,944
2023.10.20,21:45,0.63124,0.63161,0.63121,0.63135,1046
2023.10.20,22:00,0.63136,0.63147,0.63112,0.63125,1018
2023.10.20,22:15,0.63125,0.63155,0.63100,0.63122,845
2023.10.20,22:30,0.63122,0.63134,0.63087,0.63095,1091
2023.10.20,22:45,0.63097,0.63116,0.63085,0.63111,1125
2023.10.20,23:00,0.63108,0.63123,0.63095,0.63119,318
2023.10.20,23:15,0.63120,0.63132,0.63110,0.63115,166
2023.10.20,23:30,0.63116,0.63118,0.63094,0.63103,246
2023.10.20,23:45,0.63103,0.63135,0.63097,0.63132,352
2023.10.23,00:00,0.63122,0.63134,0.63093,0.63093,56
2023.10.23,00:15,0.63102,0.63158,0.63081,0.63141,41
2023.10.23,00:30,0.63141,0.63141,0.63081,0.63130,261
2023.10.23,00:45,0.63131,0.63141,0.63120,0.63133,129
2023.10.23,01:00,0.63134,0.63169,0.63104,0.63168,588
2023.10.23,01:15,0.63170,0.63201,0.63170,0.63192,510
2023.10.23,01:30,0.63189,0.63190,0.63153,0.63162,750
2023.10.23,01:45,0.63163,0.63172,0.63150,0.63171,479
2023.10.23,02:00,0.63172,0.63205,0.63168,0.63189,736
2023.10.23,02:15,0.63190,0.63200,0.63165,0.63191,712
2023.10.23,02:30,0.63190,0.63211,0.63172,0.63208,739
2023.10.23,02:45,0.63208,0.63211,0.63181,0.63194,983
2023.10.23,03:00,0.63195,0.63212,0.63164,0.63165,1328
2023.10.23,03:15,0.63164,0.63170,0.63091,0.63098,1032
2023.10.23,03:30,0.63099,0.63145,0.63067,0.63114,1077
2023.10.23,03:45,0.63115,0.63131,0.63096,0.63114,1352
2023.10.23,04:00,0.63113,0.63116,0.63068,0.63093,1658
2023.10.23,04:15,0.63092,0.63131,0.63091,0.63112,1242
2023.10.23,04:30,0.63112,0.63142,0.63100,0.63139,1183
2023.10.23,04:45,0.63139,0.63167,0.63134,0.63148,1012
2023.10.23,05:00,0.63147,0.63160,0.63111,0.63122,1089
2023.10.23,05:15,0.63123,0.63138,0.63113,0.63115,882
2023.10.23,05:30,0.63115,0.63130,0.63099,0.63101,757
2023.10.23,05:45,0.63102,0.63105,0.63071,0.63084,949
2023.10.23,06:00,0.63083,0.63133,0.63083,0.63124,665
2023.10.23,06:15,0.63123,0.63136,0.63116,0.63116,516
2023.10.23,06:30,0.63118,0.63148,0.63110,0.63136,833
2023.10.23,06:45,0.63137,0.63142,0.63104,0.63108,603
2023.10.23,07:00,0.63108,0.63119,0.63084,0.63089,638
2023.10.23,07:15,0.63090,0.63107,0.63087,0.63093,487
2023.10.23,07:30,0.63092,0.63100,0.63078,0.63089,663
2023.10.23,07:45,0.63088,0.63105,0.63084,0.63101,537
2023.10.23,08:00,0.63101,0.63134,0.63099,0.63107,686
2023.10.23,08:15,0.63107,0.63126,0.63102,0.63107,718
2023.10.23,08:30,0.63108,0.63144,0.63098,0.63113,886
2023.10.23,08:45,0.63111,0.63135,0.63100,0.63112,847
2023.10.23,09:00,0.63113,0.63153,0.63108,0.63135,1169
2023.10.23,09:15,0.63134,0.63140,0.63117,0.63139,913
2023.10.23,09:30,0.63139,0.63186,0.63139,0.63183,1047
2023.10.23,09:45,0.63183,0.63186,0.63070,0.63070,1254
2023.10.23,10:00,0.63071,0.63094,0.63030,0.63052,1994
2023.10.23,10:15,0.63053,0.63088,0.63037,0.63046,1781
2023.10.23,10:30,0.63045,0.63089,0.63010,0.63034,1655
2023.10.23,10:45,0.63034,0.63068,0.63012,0.63040,1592
2023.10.23,11:00,0.63039,0.63125,0.63037,0.63108,2135
2023.10.23,11:15,0.63107,0.63134,0.63101,0.63115,1913
2023.10.23,11:30,0.63114,0.63122,0.63067,0.63070,1760
2023.10.23,11:45,0.63071,0.63079,0.63037,0.63058,1191
2023.10.23,12:00,0.63058,0.63088,0.63016,0.63022,1559
2023.10.23,12:15,0.63021,0.63056,0.63020,0.63056,1311
2023.10.23,12:30,0.63058,0.63060,0.62976,0.62978,1382
2023.10.23,12:45,0.62978,0.62978,0.62906,0.62916,1754
2023.10.23,13:00,0.62915,0.62941,0.62880,0.62931,1611
2023.10.23,13:15,0.62931,0.63003,0.62923,0.62975,1165
2023.10.23,13:30,0.62974,0.63025,0.62956,0.63023,1357
2023.10.23,13:45,0.63025,0.63045,0.63006,0.63029,1418
2023.10.23,14:00,0.63032,0.63060,0.63022,0.63059,1384
2023.10.23,14:15,0.63058,0.63114,0.63055,0.63092,1393
2023.10.23,14:30,0.63092,0.63129,0.63092,0.63116,1359
2023.10.23,14:45,0.63118,0.63131,0.63090,0.63097,1325
2023.10.23,15:00,0.63096,0.63100,0.63041,0.63053,1838
2023.10.23,15:15,0.63054,0.63203,0.63052,0.63127,1827
2023.10.23,15:30,0.63129,0.63170,0.63118,0.63153,1566
2023.10.23,15:45,0.63155,0.63160,0.63095,0.63105,1074
2023.10.23,16:00,0.63106,0.63184,0.63104,0.63146,1168
2023.10.23,16:15,0.63147,0.63157,0.63113,0.63148,1198
2023.10.23,16:30,0.63146,0.63167,0.63017,0.63024,2130
2023.10.23,16:45,0.63024,0.63175,0.63018,0.63174,2296
2023.10.23,17:00,0.63175,0.63242,0.63157,0.63235,2246
2023.10.23,17:15,0.63237,0.63306,0.63195,0.63240,2243
2023.10.23,17:30,0.63241,0.63251,0.63186,0.63245,2008
2023.10.23,17:45,0.63246,0.63260,0.63218,0.63227,1806
2023.10.23,18:00,0.63225,0.63312,0.63214,0.63300,1601
2023.10.23,18:15,0.63301,0.63355,0.63269,0.63328,1541
2023.10.23,18:30,0.63329,0.63374,0.63327,0.63354,1478
2023.10.23,18:45,0.63355,0.63373,0.63333,0.63348,1280
2023.10.23,19:00,0.63349,0.63379,0.63332,0.63355,1259
2023.10.23,19:15,0.63356,0.63380,0.63315,0.63372,1209
2023.10.23,19:30,0.63372,0.63396,0.63360,0.63372,1073
2023.10.23,19:45,0.63372,0.63433,0.63368,0.63433,1162
2023.10.23,20:00,0.63432,0.63443,0.63387,0.63407,1293
2023.10.23,20:15,0.63404,0.63429,0.63397,0.63426,1194
2023.10.23,20:30,0.63427,0.63462,0.63404,0.63457,1045
2023.10.23,20:45,0.63457,0.63482,0.63411,0.63421,840
2023.10.23,21:00,0.63421,0.63429,0.63405,0.63414,910
2023.10.23,21:15,0.63415,0.63427,0.63375,0.63410,1011
2023.10.23,21:30,0.63413,0.63456,0.63396,0.63416,1007
2023.10.23,21:45,0.63418,0.63448,0.63405,0.63431,1284
2023.10.23,22:00,0.63430,0.63435,0.63367,0.63384,1275
2023.10.23,22:15,0.63382,0.63388,0.63302,0.63306,1245
2023.10.23,22:30,0.63304,0.63319,0.63290,0.63303,1288
2023.10.23,22:45,0.63302,0.63326,0.63293,0.63315,1070
2023.10.23,23:00,0.63314,0.63336,0.63314,0.63328,473
2023.10.23,23:15,0.63328,0.63330,0.63312,0.63320,231
2023.10.23,23:30,0.63320,0.63342,0.63315,0.63338,331
2023.10.23,23:45,0.63337,0.63348,0.63333,0.63339,224
2023.10.24,00:00,0.63343,0.63354,0.63281,0.63295,100
2023.10.24,00:15,0.63330,0.63350,0.63286,0.63340,153
2023.10.24,00:30,0.63363,0.63363,0.63308,0.63343,206
2023.10.24,00:45,0.63344,0.63366,0.63328,0.63351,221
2023.10.24,01:00,0.63355,0.63365,0.63338,0.63359,377
2023.10.24,01:15,0.63361,0.63367,0.63349,0.63353,652
2023.10.24,01:30,0.63352,0.63361,0.63337,0.63348,373
2023.10.24,01:45,0.63349,0.63350,0.63326,0.63330,397
2023.10.24,02:00,0.63331,0.63343,0.63321,0.63339,420
2023.10.24,02:15,0.63338,0.63355,0.63337,0.63350,452
2023.10.24,02:30,0.63350,0.63354,0.63337,0.63341,447
2023.10.24,02:45,0.63342,0.63363,0.63336,0.63357,611
2023.10.24,03:00,0.63359,0.63397,0.63358,0.63378,1004
2023.10.24,03:15,0.63377,0.63412,0.63346,0.63399,1201
2023.10.24,03:30,0.63399,0.63418,0.63356,0.63373,990
2023.10.24,03:45,0.63373,0.63437,0.63352,0.63422,1300
2023.10.24,04:00,0.63423,0.63510,0.63419,0.63496,1742
2023.10.24,04:15,0.63497,0.63510,0.63424,0.63432,2004
2023.10.24,04:30,0.63433,0.63446,0.63379,0.63442,2456
2023.10.24,04:45,0.63442,0.63451,0.63399,0.63416,1721
2023.10.24,05:00,0.63417,0.63478,0.63388,0.63478,1596
2023.10.24,05:15,0.63482,0.63599,0.63472,0.63565,2125
2023.10.24,05:30,0.63564,0.63595,0.63535,0.63586,1771
2023.10.24,05:45,0.63588,0.63612,0.63554,0.63569,1483
2023.10.24,06:00,0.63569,0.63579,0.63530,0.63531,1045
2023.10.24,06:15,0.63531,0.63571,0.63530,0.63538,1239
2023.10.24,06:30,0.63536,0.63602,0.63534,0.63583,779
2023.10.24,06:45,0.63585,0.63585,0.63555,0.63562,660
2023.10.24,07:00,0.63561,0.63571,0.63543,0.63561,714
2023.10.24,07:15,0.63561,0.63591,0.63550,0.63566,663
2023.10.24,07:30,0.63566,0.63575,0.63542,0.63569,585
2023.10.24,07:45,0.63569,0.63585,0.63557,0.63578,688
2023.10.24,08:00,0.63579,0.63589,0.63550,0.63564,1013
2023.10.24,08:15,0.63564,0.63570,0.63524,0.63557,902
2023.10.24,08:30,0.63556,0.63560,0.63509,0.63527,1143
2023.10.24,08:45,0.63526,0.63559,0.63522,0.63555,1048
2023.10.24,09:00,0.63554,0.63628,0.63541,0.63606,1765
2023.10.24,09:15,0.63602,0.63628,0.63571,0.63625,1774
2023.10.24,09:30,0.63623,0.63685,0.63599,0.63680,1770
2023.10.24,09:45,0.63682,0.63753,0.63668,0.63734,2100
2023.10.24,10:00,0.63735,0.63783,0.63696,0.63719,2652
2023.10.24,10:15,0.63720,0.63759,0.63719,0.63737,2341
2023.10.24,10:30,0.63735,0.63738,0.63679,0.63682,1324
2023.10.24,10:45,0.63682,0.63685,0.63636,0.63642,880
2023.10.24,11:00,0.63644,0.63712,0.63636,0.63658,911
2023.10.24,11:15,0.63660,0.63711,0.63639,0.63683,779
2023.10.24,11:30,0.63682,0.63704,0.63637,0.63675,876
2023.10.24,11:45,0.63677,0.63690,0.63632,0.63650,837
2023.10.24,12:00,0.63645,0.63653,0.63623,0.63629,683
2023.10.24,12:15,0.63627,0.63644,0.63601,0.63637,783
2023.10.24,12:30,0.63634,0.63641,0.63583,0.63612,675
2023.10.24,12:45,0.63609,0.63638,0.63603,0.63620,573
2023.10.24,13:00,0.63617,0.63632,0.63601,0.63606,782
2023.10.24,13:15,0.63603,0.63609,0.63558,0.63596,966
2023.10.24,13:30,0.63595,0.63615,0.63568,0.63573,970
2023.10.24,13:45,0.63573,0.63587,0.63536,0.63542,917
2023.10.24,14:00,0.63543,0.63569,0.63524,0.63561,1163
2023.10.24,14:15,0.63560,0.63621,0.63560,0.63618,956
2023.10.24,14:30,0.63618,0.63653,0.63604,0.63642,836
2023.10.24,14:45,0.63642,0.63655,0.63627,0.63633,861
2023.10.24,15:00,0.63632,0.63642,0.63590,0.63620,1176
2023.10.24,15:15,0.63619,0.63645,0.63591,0.63629,1491
2023.10.24,15:30,0.63627,0.63647,0.63599,0.63622,1305
2023.10.24,15:45,0.63621,0.63626,0.63575,0.63614,1270
2023.10.24,16:00,0.63614,0.63619,0.63569,0.63571,1264
2023.10.24,16:15,0.63573,0.63575,0.63528,0.63562,1439
2023.10.24,16:30,0.63562,0.63630,0.63559,0.63577,2053
2023.10.24,16:45,0.63569,0.63599,0.63486,0.63586,2861
2023.10.24,17:00,0.63587,0.63628,0.63515,0.63611,2615
2023.10.24,17:15,0.63610,0.63635,0.63557,0.63635,2062
2023.10.24,17:30,0.63635,0.63651,0.63535,0.63562,2009
2023.10.24,17:45,0.63564,0.63624,0.63554,0.63579,1796
2023.10.24,18:00,0.63576,0.63576,0.63494,0.63506,1861
2023.10.24,18:15,0.63505,0.63535,0.63462,0.63468,1705
2023.10.24,18:30,0.63467,0.63480,0.63439,0.63444,1494
2023.10.24,18:45,0.63443,0.63477,0.63431,0.63476,1343
2023.10.24,19:00,0.63475,0.63523,0.63475,0.63522,1108
2023.10.24,19:15,0.63521,0.63528,0.63482,0.63500,1294
2023.10.24,19:30,0.63500,0.63516,0.63454,0.63467,1227
2023.10.24,19:45,0.63466,0.63472,0.63436,0.63466,1084
2023.10.24,20:00,0.63462,0.63519,0.63462,0.63505,1094
2023.10.24,20:15,0.63504,0.63540,0.63488,0.63528,1031
2023.10.24,20:30,0.63528,0.63561,0.63526,0.63559,1121
2023.10.24,20:45,0.63558,0.63569,0.63524,0.63543,1015
2023.10.24,21:00,0.63543,0.63550,0.63525,0.63534,848
2023.10.24,21:15,0.63535,0.63565,0.63521,0.63565,756
2023.10.24,21:30,0.63570,0.63585,0.63546,0.63560,902
2023.10.24,21:45,0.63560,0.63581,0.63558,0.63565,894
2023.10.24,22:00,0.63564,0.63584,0.63545,0.63553,917
2023.10.24,22:15,0.63553,0.63571,0.63548,0.63561,765
2023.10.24,22:30,0.63562,0.63566,0.63546,0.63562,572
2023.10.24,22:45,0.63561,0.63584,0.63561,0.63572,736
2023.10.24,23:00,0.63571,0.63587,0.63550,0.63565,1091
2023.10.24,23:15,0.63565,0.63592,0.63558,0.63563,387
2023.10.24,23:30,0.63564,0.63567,0.63541,0.63545,341
2023.10.24,23:45,0.63544,0.63552,0.63540,0.63551,379
2023.10.25,00:00,0.63539,0.63548,0.63448,0.63505,192
2023.10.25,00:15,0.63507,0.63550,0.63490,0.63537,297
2023.10.25,00:30,0.63540,0.63556,0.63496,0.63527,344
2023.10.25,00:45,0.63526,0.63553,0.63494,0.63553,273
2023.10.25,01:00,0.63566,0.63566,0.63519,0.63523,483
2023.10.25,01:15,0.63524,0.63552,0.63516,0.63541,565
2023.10.25,01:30,0.63540,0.63543,0.63523,0.63531,340
2023.10.25,01:45,0.63531,0.63555,0.63528,0.63550,482
2023.10.25,02:00,0.63549,0.63574,0.63548,0.63565,565
2023.10.25,02:15,0.63564,0.63573,0.63545,0.63558,451
2023.10.25,02:30,0.63557,0.63583,0.63545,0.63583,408
2023.10.25,02:45,0.63583,0.63610,0.63579,0.63592,616
2023.10.25,03:00,0.63594,0.63622,0.63571,0.63596,1129
2023.10.25,03:15,0.63596,0.63617,0.63569,0.63582,1249
2023.10.25,03:30,0.63579,0.63890,0.63579,0.63804,3369
2023.10.25,03:45,0.63804,0.63916,0.63785,0.63908,2426
2023.10.25,04:00,0.63909,0.63985,0.63861,0.63978,2135
2023.10.25,04:15,0.63978,0.63990,0.63936,0.63939,1794
2023.10.25,04:30,0.63940,0.63949,0.63867,0.63895,1779
2023.10.25,04:45,0.63896,0.63923,0.63843,0.63901,1732
2023.10.25,05:00,0.63902,0.63927,0.63882,0.63901,1323
2023.10.25,05:15,0.63902,0.63918,0.63873,0.63915,1282
2023.10.25,05:30,0.63916,0.63916,0.63847,0.63877,1150
2023.10.25,05:45,0.63876,0.63905,0.63862,0.63882,1208
2023.10.25,06:00,0.63883,0.63903,0.63823,0.63832,1127
2023.10.25,06:15,0.63834,0.63851,0.63802,0.63804,1219
2023.10.25,06:30,0.63805,0.63830,0.63789,0.63789,984
2023.10.25,06:45,0.63787,0.63805,0.63773,0.63801,701
2023.10.25,07:00,0.63801,0.63813,0.63785,0.63806,820
2023.10.25,07:15,0.63806,0.63819,0.63785,0.63802,649
2023.10.25,07:30,0.63803,0.63838,0.63782,0.63838,564
2023.10.25,07:45,0.63837,0.63859,0.63829,0.63855,830
2023.10.25,08:00,0.63856,0.63865,0.63824,0.63840,952
2023.10.25,08:15,0.63841,0.63843,0.63800,0.63805,879
2023.10.25,08:30,0.63805,0.63833,0.63705,0.63735,1542
2023.10.25,08:45,0.63734,0.63774,0.63711,0.63750,1285
2023.10.25,09:00,0.63750,0.63791,0.63723,0.63729,1643
2023.10.25,09:15,0.63728,0.63821,0.63725,0.63819,1338
2023.10.25,09:30,0.63818,0.63819,0.63738,0.63770,1305
2023.10.25,09:45,0.63771,0.63778,0.63699,0.63699,1328
2023.10.25,10:00,0.63698,0.63702,0.63638,0.63659,1829
2023.10.25,10:15,0.63658,0.63665,0.63620,0.63647,1451
2023.10.25,10:30,0.63646,0.63662,0.63566,0.63583,1314
2023.10.25,10:45,0.63583,0.63588,0.63550,0.63563,974
2023.10.25,11:00,0.63561,0.63590,0.63553,0.63568,1245
2023.10.25,11:15,0.63568,0.63611,0.63560,0.63594,1181
2023.10.25,11:30,0.63593,0.63604,0.63559,0.63591,902
2023.10.25,11:45,0.63590,0.63598,0.63506,0.63523,1042
2023.10.25,12:00,0.63523,0.63527,0.63442,0.63455,1078
2023.10.25,12:15,0.63456,0.63468,0.63410,0.63412,1121
2023.10.25,12:30,0.63413,0.63430,0.63375,0.63382,1087
2023.10.25,12:45,0.63380,0.63380,0.63284,0.63308,1307
2023.10.25,13:00,0.63308,0.63330,0.63274,0.63303,1143
2023.10.25,13:15,0.63304,0.63358,0.63288,0.63352,955
2023.10.25,13:30,0.63352,0.63382,0.63344,0.63364,821
2023.10.25,13:45,0.63363,0.63377,0.63347,0.63364,651
2023.10.25,14:00,0.63363,0.63375,0.63334,0.63345,699
2023.10.25,14:15,0.63344,0.63387,0.63319,0.63382,762
2023.10.25,14:30,0.63382,0.63403,0.63374,0.63389,837
2023.10.25,14:45,0.63390,0.63401,0.63356,0.63371,699
2023.10.25,15:00,0.63370,0.63440,0.63369,0.63436,1032
2023.10.25,15:15,0.63435,0.63445,0.63400,0.63433,1254
2023.10.25,15:30,0.63431,0.63461,0.63390,0.63405,1460
2023.10.25,15:45,0.63406,0.63430,0.63380,0.63384,1394
2023.10.25,16:00,0.63384,0.63433,0.63383,0.63420,1325
2023.10.25,16:15,0.63421,0.63426,0.63352,0.63353,1108
2023.10.25,16:30,0.63354,0.63379,0.63260,0.63274,2185
2023.10.25,16:45,0.63271,0.63341,0.63237,0.63323,1891
2023.10.25,17:00,0.63319,0.63319,0.63194,0.63216,2572
2023.10.25,17:15,0.63215,0.63270,0.63197,0.63230,2201
2023.10.25,17:30,0.63229,0.63356,0.63196,0.63343,2102
2023.10.25,17:45,0.63343,0.63376,0.63306,0.63324,1972
2023.10.25,18:00,0.63325,0.63367,0.63298,0.63361,2363
