2022.09.27,05:00,0.64824,0.64853,0.64749,0.64832,2858
2022.09.27,06:00,0.64832,0.64851,0.64723,0.64807,2372
2022.09.27,07:00,0.64807,0.64905,0.64806,0.64844,1963
2022.09.27,08:00,0.64845,0.65044,0.64760,0.65015,2808
2022.09.27,09:00,0.65015,0.65129,0.64922,0.64954,4761
2022.09.27,10:00,0.64952,0.65063,0.64904,0.64919,5718
2022.09.27,11:00,0.64919,0.64939,0.64755,0.64872,4144
2022.09.27,12:00,0.64872,0.64899,0.64743,0.64777,3703
2022.09.27,13:00,0.64776,0.64999,0.64757,0.64908,3916
2022.09.27,14:00,0.64908,0.64991,0.64886,0.64886,3480
2022.09.27,15:00,0.64886,0.64941,0.64682,0.64693,4407
2022.09.27,16:00,0.64690,0.64862,0.64627,0.64690,8030
2022.09.27,17:00,0.64691,0.64699,0.64497,0.64627,10147
2022.09.27,18:00,0.64625,0.64685,0.64410,0.64440,6144
2022.09.27,19:00,0.64441,0.64460,0.64138,0.64226,4725
2022.09.27,20:00,0.64223,0.64235,0.64146,0.64213,4528
2022.09.27,21:00,0.64214,0.64355,0.64181,0.64342,3193
2022.09.27,22:00,0.64345,0.64345,0.64215,0.64291,3435
2022.09.27,23:00,0.64291,0.64362,0.64274,0.64340,760
2022.09.28,00:00,0.64325,0.64325,0.64224,0.64312,229
2022.09.28,01:00,0.64312,0.64387,0.64276,0.64277,1476
2022.09.28,02:00,0.64277,0.64364,0.64239,0.64339,1782
2022.09.28,03:00,0.64334,0.64442,0.64268,0.64344,3440
2022.09.28,04:00,0.64343,0.64388,0.64019,0.64060,5597
2022.09.28,05:00,0.64060,0.64076,0.63882,0.63972,5071
2022.09.28,06:00,0.63975,0.64110,0.63972,0.63990,3488
2022.09.28,07:00,0.63990,0.63998,0.63800,0.63855,3351
2022.09.28,08:00,0.63854,0.63960,0.63769,0.63844,3386
2022.09.28,09:00,0.63843,0.64028,0.63629,0.63637,5379
2022.09.28,10:00,0.63642,0.63995,0.63642,0.63925,8501
2022.09.28,11:00,0.63926,0.63992,0.63798,0.63878,6105
2022.09.28,12:00,0.63879,0.63901,0.63645,0.63788,5288
2022.09.28,13:00,0.63787,0.64435,0.63766,0.64145,14403
2022.09.28,14:00,0.64145,0.64156,0.63899,0.64038,9052
2022.09.28,15:00,0.64035,0.64328,0.64033,0.64267,9651
2022.09.28,16:00,0.64268,0.64676,0.64211,0.64488,11086
2022.09.28,17:00,0.64488,0.64860,0.64458,0.64752,9792
2022.09.28,18:00,0.64749,0.65119,0.64718,0.65108,6768
2022.09.28,19:00,0.65110,0.65216,0.65021,0.65135,4419
2022.09.28,20:00,0.65135,0.65307,0.65107,0.65179,4387
2022.09.28,21:00,0.65178,0.65300,0.65136,0.65265,2785
2022.09.28,22:00,0.65262,0.65276,0.65133,0.65172,2671
2022.09.28,23:00,0.65172,0.65244,0.65112,0.65213,997
2022.09.29,00:00,0.65197,0.65243,0.65112,0.65171,274
2022.09.29,01:00,0.65165,0.65207,0.65097,0.65098,1361
2022.09.29,02:00,0.65098,0.65147,0.65023,0.65026,1514
2022.09.29,03:00,0.65029,0.65084,0.64869,0.64894,3570
2022.09.29,04:00,0.64895,0.65044,0.64858,0.64871,4347
2022.09.29,05:00,0.64872,0.64911,0.64707,0.64754,3358
2022.09.29,06:00,0.64755,0.64887,0.64724,0.64870,2638
2022.09.29,07:00,0.64868,0.64934,0.64823,0.64896,1875
2022.09.29,08:00,0.64900,0.64933,0.64629,0.64651,3593
2022.09.29,09:00,0.64651,0.64706,0.64536,0.64662,5723
2022.09.29,10:00,0.64664,0.64680,0.64357,0.64472,8556
2022.09.29,11:00,0.64471,0.64585,0.64408,0.64528,6359
2022.09.29,12:00,0.64526,0.64793,0.64525,0.64703,6555
2022.09.29,13:00,0.64703,0.64738,0.64594,0.64698,5410
2022.09.29,14:00,0.64698,0.65031,0.64686,0.64870,5285
2022.09.29,15:00,0.64871,0.64884,0.64594,0.64624,7943
2022.09.29,16:00,0.64624,0.64932,0.64615,0.64761,9709
2022.09.29,17:00,0.64755,0.64797,0.64481,0.64741,9561
2022.09.29,18:00,0.64741,0.64965,0.64701,0.64889,7669
2022.09.29,19:00,0.64887,0.65020,0.64798,0.64800,4188
2022.09.29,20:00,0.64800,0.64878,0.64664,0.64683,2753
2022.09.29,21:00,0.64683,0.64806,0.64641,0.64749,3055
2022.09.29,22:00,0.64752,0.64984,0.64743,0.64955,3984
2022.09.29,23:00,0.64952,0.65000,0.64904,0.64997,1026
2022.09.30,00:00,0.64955,0.64992,0.64781,0.64992,277
2022.09.30,01:00,0.64990,0.65176,0.64977,0.65018,1936
2022.09.30,02:00,0.65021,0.65163,0.65007,0.65083,2199
2022.09.30,03:00,0.65083,0.65127,0.64946,0.65071,3940
2022.09.30,04:00,0.65072,0.65099,0.64914,0.64968,4781
2022.09.30,05:00,0.64969,0.65037,0.64813,0.64962,4110
2022.09.30,06:00,0.64967,0.64998,0.64836,0.64843,2701
2022.09.30,07:00,0.64843,0.64885,0.64786,0.64812,2102
2022.09.30,08:00,0.64813,0.65029,0.64808,0.65008,3030
2022.09.30,09:00,0.65005,0.65040,0.64760,0.64851,6049
2022.09.30,10:00,0.64851,0.65097,0.64850,0.65021,7159
2022.09.30,11:00,0.65021,0.65239,0.65021,0.65130,6694
2022.09.30,12:00,0.65134,0.65146,0.64911,0.64915,4867
2022.09.30,13:00,0.64916,0.65018,0.64672,0.64715,5133
2022.09.30,14:00,0.64716,0.64739,0.64600,0.64644,4466
2022.09.30,15:00,0.64643,0.64886,0.64516,0.64764,8965
2022.09.30,16:00,0.64767,0.64862,0.64675,0.64785,10048
2022.09.30,17:00,0.64785,0.64857,0.64245,0.64284,10899
2022.09.30,18:00,0.64284,0.64513,0.64240,0.64358,6366
2022.09.30,19:00,0.64358,0.64362,0.64185,0.64303,2875
2022.09.30,20:00,0.64303,0.64346,0.64180,0.64197,2378
2022.09.30,21:00,0.64198,0.64241,0.64045,0.64077,2903
2022.09.30,22:00,0.64073,0.64142,0.63912,0.63961,4273
2022.09.30,23:00,0.63962,0.64014,0.63908,0.63985,1293
2022.10.03,00:00,0.64001,0.64089,0.63977,0.64018,255
2022.10.03,01:00,0.64014,0.64280,0.64014,0.64168,3606
2022.10.03,02:00,0.64167,0.64274,0.64131,0.64195,2288
2022.10.03,03:00,0.64195,0.64254,0.64115,0.64222,2935
2022.10.03,04:00,0.64222,0.64490,0.64222,0.64464,3349
2022.10.03,05:00,0.64461,0.64466,0.64309,0.64309,1955
2022.10.03,06:00,0.64309,0.64370,0.64266,0.64298,2153
2022.10.03,07:00,0.64296,0.64339,0.64196,0.64272,2774
2022.10.03,08:00,0.64272,0.64597,0.64233,0.64537,3455
2022.10.03,09:00,0.64542,0.64562,0.64244,0.64341,5705
2022.10.03,10:00,0.64341,0.64490,0.64250,0.64480,6183
2022.10.03,11:00,0.64480,0.64544,0.64382,0.64491,4499
2022.10.03,12:00,0.64492,0.64494,0.64358,0.64442,3392
2022.10.03,13:00,0.64442,0.64514,0.64389,0.64483,2801
2022.10.03,14:00,0.64483,0.64583,0.64458,0.64583,2857
2022.10.03,15:00,0.64582,0.64794,0.64518,0.64662,4155
2022.10.03,16:00,0.64662,0.64881,0.64634,0.64727,5633
2022.10.03,17:00,0.64737,0.65100,0.64737,0.64981,8978
2022.10.03,18:00,0.64981,0.65172,0.64976,0.64998,4424
2022.10.03,19:00,0.64998,0.65094,0.64969,0.65077,3059
2022.10.03,20:00,0.65076,0.65110,0.65009,0.65035,2190
2022.10.03,21:00,0.65036,0.65220,0.65025,0.65166,1976
2022.10.03,22:00,0.65167,0.65167,0.65053,0.65147,2292
2022.10.03,23:00,0.65147,0.65174,0.65133,0.65147,797
2022.10.04,00:00,0.65132,0.65169,0.64987,0.65111,231
2022.10.04,01:00,0.65111,0.65153,0.65006,0.65037,1473
2022.10.04,02:00,0.65035,0.65179,0.65012,0.65032,1832
2022.10.04,03:00,0.65032,0.65077,0.64968,0.64996,2995
2022.10.04,04:00,0.64993,0.65126,0.64910,0.64912,2454
2022.10.04,05:00,0.64913,0.65040,0.64873,0.65011,2389
2022.10.04,06:00,0.65007,0.65111,0.64505,0.64900,5239
2022.10.04,07:00,0.64900,0.64901,0.64543,0.64734,4031
2022.10.04,08:00,0.64734,0.64957,0.64648,0.64945,3204
2022.10.04,09:00,0.64946,0.65474,0.64879,0.65408,6137
2022.10.04,10:00,0.65413,0.65454,0.65215,0.65243,6171
2022.10.04,11:00,0.65243,0.65249,0.64998,0.65027,4306
2022.10.04,12:00,0.65027,0.65045,0.64819,0.64844,3991
2022.10.04,13:00,0.64844,0.64921,0.64697,0.64716,3234
2022.10.04,14:00,0.64716,0.64736,0.64551,0.64585,4045
2022.10.04,15:00,0.64589,0.64831,0.64511,0.64821,4653
2022.10.04,16:00,0.64821,0.64824,0.64625,0.64741,4816
2022.10.04,17:00,0.64742,0.65171,0.64737,0.64971,6592
2022.10.04,18:00,0.64971,0.65032,0.64823,0.64916,3971
2022.10.04,19:00,0.64916,0.65106,0.64663,0.64698,3390
2022.10.04,20:00,0.64699,0.64772,0.64606,0.64772,2348
2022.10.04,21:00,0.64771,0.64985,0.64684,0.64980,1848
2022.10.04,22:00,0.64979,0.65043,0.64878,0.65028,2842
2022.10.04,23:00,0.65028,0.65057,0.64991,0.65013,745
2022.10.05,00:00,0.64878,0.65004,0.64878,0.64999,254
2022.10.05,01:00,0.64999,0.65075,0.64992,0.65058,1048
2022.10.05,02:00,0.65058,0.65142,0.65002,0.65131,1439
2022.10.05,03:00,0.65134,0.65199,0.64897,0.64907,3237
2022.10.05,04:00,0.64904,0.65261,0.64894,0.64951,6871
2022.10.05,05:00,0.64951,0.65014,0.64724,0.64844,5241
2022.10.05,06:00,0.64842,0.64972,0.64822,0.64966,3050
2022.10.05,07:00,0.64966,0.64979,0.64780,0.64861,2041
2022.10.05,08:00,0.64857,0.64971,0.64857,0.64879,2963
2022.10.05,09:00,0.64879,0.65221,0.64878,0.65071,3807
2022.10.05,10:00,0.65072,0.65090,0.64826,0.64848,5685
2022.10.05,11:00,0.64848,0.64893,0.64704,0.64821,3800
2022.10.05,12:00,0.64822,0.64895,0.64653,0.64676,2985
2022.10.05,13:00,0.64677,0.64716,0.64606,0.64715,2624
2022.10.05,14:00,0.64716,0.64733,0.64331,0.64397,3296
2022.10.05,15:00,0.64397,0.64569,0.64360,0.64545,5390
2022.10.05,16:00,0.64545,0.64611,0.64340,0.64497,5895
2022.10.05,17:00,0.64496,0.64496,0.64165,0.64462,8190
2022.10.05,18:00,0.64462,0.64660,0.64386,0.64649,4262
2022.10.05,19:00,0.64649,0.64697,0.64578,0.64637,2848
2022.10.05,20:00,0.64638,0.64852,0.64631,0.64768,2464
2022.10.05,21:00,0.64766,0.65042,0.64753,0.65036,2704
2022.10.05,22:00,0.65037,0.65133,0.64970,0.64996,3053
2022.10.05,23:00,0.64995,0.65037,0.64871,0.64892,1031
2022.10.06,00:00,0.64863,0.64892,0.64720,0.64888,188
2022.10.06,01:00,0.64888,0.64983,0.64872,0.64948,1055
2022.10.06,02:00,0.64947,0.65132,0.64937,0.65120,1649
2022.10.06,03:00,0.65120,0.65255,0.65061,0.65112,3369
2022.10.06,04:00,0.65109,0.65180,0.65029,0.65158,4934
2022.10.06,05:00,0.65154,0.65370,0.65144,0.65343,3917
2022.10.06,06:00,0.65341,0.65406,0.65249,0.65264,3008
2022.10.06,07:00,0.65266,0.65356,0.65195,0.65352,2228
2022.10.06,08:00,0.65357,0.65366,0.65232,0.65267,2573
2022.10.06,09:00,0.65265,0.65265,0.65029,0.65034,5280
2022.10.06,10:00,0.65034,0.65174,0.64999,0.65031,6161
2022.10.06,11:00,0.65033,0.65079,0.64751,0.64788,5470
2022.10.06,12:00,0.64787,0.64850,0.64645,0.64647,3776
2022.10.06,13:00,0.64652,0.64702,0.64530,0.64586,3308
2022.10.06,14:00,0.64586,0.64686,0.64535,0.64625,4258
2022.10.06,15:00,0.64624,0.64822,0.64569,0.64639,5344
2022.10.06,16:00,0.64638,0.64682,0.64416,0.64490,8172
2022.10.06,17:00,0.64489,0.64491,0.64154,0.64316,9483
2022.10.06,18:00,0.64314,0.64354,0.64101,0.64106,6556
2022.10.06,19:00,0.64102,0.64151,0.63888,0.64125,5363
2022.10.06,20:00,0.64126,0.64236,0.64121,0.64206,3130
2022.10.06,21:00,0.64207,0.64236,0.64026,0.64073,3146
2022.10.06,22:00,0.64071,0.64139,0.63995,0.64095,3502
2022.10.06,23:00,0.64095,0.64136,0.64051,0.64051,911
2022.10.07,00:00,0.64025,0.64142,0.63975,0.64112,311
2022.10.07,01:00,0.64112,0.64180,0.64087,0.64088,1006
2022.10.07,02:00,0.64089,0.64153,0.64061,0.64142,1446
2022.10.07,03:00,0.64145,0.64193,0.64049,0.64128,3329
2022.10.07,04:00,0.64129,0.64285,0.64064,0.64284,3149
2022.10.07,05:00,0.64283,0.64326,0.64173,0.64273,2513
2022.10.07,06:00,0.64273,0.64307,0.64163,0.64174,2335
2022.10.07,07:00,0.64179,0.64216,0.64033,0.64033,1835
2022.10.07,08:00,0.64032,0.64182,0.64032,0.64154,2108
2022.10.07,09:00,0.64154,0.64154,0.63850,0.63904,5316
2022.10.07,10:00,0.63901,0.64172,0.63890,0.64044,5428
2022.10.07,11:00,0.64044,0.64251,0.64027,0.64165,3429
2022.10.07,12:00,0.64165,0.64287,0.64148,0.64232,2618
2022.10.07,13:00,0.64235,0.64282,0.64140,0.64219,2425
2022.10.07,14:00,0.64216,0.64284,0.64106,0.64111,2300
2022.10.07,15:00,0.64110,0.64207,0.63703,0.63850,9772
2022.10.07,16:00,0.63850,0.64110,0.63800,0.63918,10761
2022.10.07,17:00,0.63918,0.64123,0.63789,0.64050,9158
2022.10.07,18:00,0.64048,0.64078,0.63857,0.63928,5075
2022.10.07,19:00,0.63927,0.63991,0.63726,0.63819,2965
2022.10.07,20:00,0.63820,0.63874,0.63750,0.63784,2103
2022.10.07,21:00,0.63783,0.63800,0.63663,0.63672,2099
2022.10.07,22:00,0.63668,0.63683,0.63540,0.63628,2687
2022.10.07,23:00,0.63628,0.63635,0.63575,0.63603,823
2022.10.10,00:00,0.63647,0.63733,0.63568,0.63655,418
2022.10.10,01:00,0.63655,0.63660,0.63448,0.63448,2466
2022.10.10,02:00,0.63448,0.63615,0.63421,0.63609,4408
2022.10.10,03:00,0.63609,0.63665,0.63509,0.63649,6052
2022.10.10,04:00,0.63650,0.63802,0.63638,0.63749,7701
2022.10.10,05:00,0.63749,0.63749,0.63571,0.63602,6154
2022.10.10,06:00,0.63602,0.63634,0.63428,0.63480,4265
2022.10.10,07:00,0.63478,0.63547,0.63224,0.63335,3079
2022.10.10,08:00,0.63335,0.63402,0.63226,0.63238,5596
2022.10.10,09:00,0.63238,0.63314,0.63137,0.63182,5319
2022.10.10,10:00,0.63180,0.63304,0.63033,0.63092,6146
2022.10.10,11:00,0.63092,0.63111,0.62880,0.63009,7302
2022.10.10,12:00,0.63010,0.63199,0.63007,0.63182,6531
2022.10.10,13:00,0.63182,0.63242,0.63042,0.63064,5928
2022.10.10,14:00,0.63062,0.63176,0.63007,0.63142,4503
2022.10.10,15:00,0.63142,0.63284,0.63078,0.63269,4414
2022.10.10,16:00,0.63269,0.63291,0.63016,0.63103,6240
2022.10.10,17:00,0.63105,0.63203,0.62838,0.62842,8558
2022.10.10,18:00,0.62845,0.62953,0.62748,0.62925,4957
2022.10.10,19:00,0.62925,0.62991,0.62821,0.62826,2769
2022.10.10,20:00,0.62825,0.63047,0.62768,0.63013,3775
2022.10.10,21:00,0.63013,0.63084,0.62950,0.62958,2735
2022.10.10,22:00,0.62956,0.63059,0.62949,0.62983,4229
2022.10.10,23:00,0.62983,0.63012,0.62945,0.62986,726
2022.10.11,00:00,0.62967,0.63001,0.62825,0.62960,620
2022.10.11,01:00,0.62953,0.63003,0.62934,0.62934,1554
2022.10.11,02:00,0.62930,0.62994,0.62918,0.62961,2266
2022.10.11,03:00,0.62961,0.63057,0.62809,0.63011,5016
2022.10.11,04:00,0.63010,0.63032,0.62707,0.62729,7215
2022.10.11,05:00,0.62729,0.62797,0.62614,0.62650,6125
2022.10.11,06:00,0.62650,0.62735,0.62600,0.62626,5334
2022.10.11,07:00,0.62629,0.62667,0.62474,0.62505,3054
2022.10.11,08:00,0.62504,0.62654,0.62497,0.62642,3731
2022.10.11,09:00,0.62640,0.62730,0.62533,0.62579,6725
2022.10.11,10:00,0.62580,0.62806,0.62548,0.62639,9945
2022.10.11,11:00,0.62639,0.62860,0.62633,0.62693,7179
2022.10.11,12:00,0.62695,0.62803,0.62612,0.62665,6437
2022.10.11,13:00,0.62666,0.62709,0.62494,0.62709,6394
2022.10.11,14:00,0.62710,0.62971,0.62698,0.62956,6395
2022.10.11,15:00,0.62956,0.63138,0.62893,0.62986,7033
2022.10.11,16:00,0.62985,0.63007,0.62717,0.62724,9132
2022.10.11,17:00,0.62719,0.62924,0.62625,0.62852,10031
2022.10.11,18:00,0.62852,0.63300,0.62843,0.63285,7305
2022.10.11,19:00,0.63285,0.63460,0.63174,0.63304,4755
2022.10.11,20:00,0.63306,0.63325,0.63161,0.63186,3400
2022.10.11,21:00,0.63186,0.63198,0.62659,0.62661,5597
2022.10.11,22:00,0.62661,0.62797,0.62579,0.62750,9189
2022.10.11,23:00,0.62751,0.62778,0.62682,0.62715,1431
2022.10.12,00:00,0.62655,0.62728,0.62655,0.62720,837
2022.10.12,01:00,0.62712,0.62779,0.62688,0.62748,959
2022.10.12,02:00,0.62748,0.62756,0.62618,0.62648,2511
2022.10.12,03:00,0.62648,0.62723,0.62544,0.62642,5608
2022.10.12,04:00,0.62642,0.62684,0.62403,0.62498,6043
2022.10.12,05:00,0.62498,0.62557,0.62403,0.62556,4807
2022.10.12,06:00,0.62554,0.62590,0.62476,0.62548,4341
2022.10.12,07:00,0.62548,0.62816,0.62546,0.62702,7724
2022.10.12,08:00,0.62699,0.62803,0.62574,0.62770,5557
2022.10.12,09:00,0.62771,0.62886,0.62682,0.62819,7767
2022.10.12,10:00,0.62819,0.62886,0.62554,0.62565,10720
2022.10.12,11:00,0.62565,0.62741,0.62559,0.62598,7313
2022.10.12,12:00,0.62598,0.62748,0.62575,0.62688,6959
2022.10.12,13:00,0.62688,0.62739,0.62572,0.62626,5473
2022.10.12,14:00,0.62625,0.62674,0.62524,0.62551,4913
2022.10.12,15:00,0.62551,0.62631,0.62351,0.62559,9961
2022.10.12,16:00,0.62559,0.62652,0.62391,0.62573,8514
2022.10.12,17:00,0.62573,0.62766,0.62530,0.62703,9292
2022.10.12,18:00,0.62704,0.62794,0.62652,0.62721,6769
2022.10.12,19:00,0.62721,0.62740,0.62630,0.62681,3514
2022.10.12,20:00,0.62681,0.62719,0.62642,0.62701,2957
2022.10.12,21:00,0.62700,0.62988,0.62660,0.62762,8293
2022.10.12,22:00,0.62758,0.62807,0.62697,0.62746,2990
2022.10.12,23:00,0.62746,0.62781,0.62721,0.62770,745
2022.10.13,00:00,0.62749,0.62781,0.62662,0.62768,445
2022.10.13,01:00,0.62766,0.62797,0.62700,0.62713,1572
2022.10.13,02:00,0.62712,0.62787,0.62706,0.62759,1398
2022.10.13,03:00,0.62759,0.62906,0.62718,0.62857,3878
2022.10.13,04:00,0.62857,0.62904,0.62808,0.62847,4642
2022.10.13,05:00,0.62846,0.62859,0.62704,0.62729,3761
2022.10.13,06:00,0.62728,0.62747,0.62675,0.62729,2148
2022.10.13,07:00,0.62728,0.62773,0.62688,0.62762,1543
2022.10.13,08:00,0.62763,0.62827,0.62732,0.62766,2745
2022.10.13,09:00,0.62767,0.62812,0.62680,0.62700,4585
2022.10.13,10:00,0.62698,0.62806,0.62651,0.62781,4813
2022.10.13,11:00,0.62781,0.62854,0.62707,0.62851,3005
2022.10.13,12:00,0.62848,0.62991,0.62833,0.62924,4145
2022.10.13,13:00,0.62924,0.62962,0.62727,0.62773,3575
2022.10.13,14:00,0.62773,0.62985,0.62764,0.62892,8200
2022.10.13,15:00,0.62892,0.62924,0.61703,0.62046,10690
2022.10.13,16:00,0.62039,0.62283,0.61752,0.62183,13295
2022.10.13,17:00,0.62187,0.62282,0.61935,0.62176,11300
2022.10.13,18:00,0.62176,0.62942,0.62146,0.62825,14310
2022.10.13,19:00,0.62826,0.62966,0.62691,0.62824,8286
2022.10.13,20:00,0.62824,0.63164,0.62818,0.63106,5891
2022.10.13,21:00,0.63107,0.63111,0.62934,0.63047,4435
2022.10.13,22:00,0.63044,0.63062,0.62883,0.62942,3636
2022.10.13,23:00,0.62940,0.62979,0.62907,0.62979,623
2022.10.14,00:00,0.62967,0.62968,0.62850,0.62959,187
2022.10.14,01:00,0.62959,0.63002,0.62919,0.62994,785
2022.10.14,02:00,0.62994,0.63033,0.62949,0.62951,1041
2022.10.14,03:00,0.62951,0.63117,0.62894,0.63048,3963
2022.10.14,04:00,0.63047,0.63406,0.63047,0.63382,4784
2022.10.14,05:00,0.63379,0.63387,0.63244,0.63277,3441
2022.10.14,06:00,0.63282,0.63434,0.63264,0.63319,2379
2022.10.14,07:00,0.63323,0.63349,0.63245,0.63264,1777
2022.10.14,08:00,0.63263,0.63367,0.63224,0.63267,2440
2022.10.14,09:00,0.63267,0.63471,0.63245,0.63376,5275
2022.10.14,10:00,0.63375,0.63400,0.63069,0.63240,6618
2022.10.14,11:00,0.63235,0.63243,0.62957,0.62973,4852
2022.10.14,12:00,0.62973,0.62981,0.62801,0.62874,4388
2022.10.14,13:00,0.62874,0.63132,0.62852,0.63020,5822
2022.10.14,14:00,0.63020,0.63020,0.62730,0.62762,3931
2022.10.14,15:00,0.62762,0.63212,0.62696,0.63146,7308
2022.10.14,16:00,0.63146,0.63206,0.62606,0.62627,10220
2022.10.14,17:00,0.62541,0.62564,0.62254,0.62411,12709
2022.10.14,18:00,0.62411,0.62491,0.62146,0.62193,7035
2022.10.14,19:00,0.62195,0.62323,0.62071,0.62105,5687
2022.10.14,20:00,0.62103,0.62163,0.61990,0.62121,3603
2022.10.14,21:00,0.62120,0.62121,0.61961,0.62021,3101
2022.10.14,22:00,0.62025,0.62072,0.61939,0.62058,3568
2022.10.14,23:00,0.62060,0.62075,0.61990,0.62032,825
2022.10.17,00:00,0.62050,0.62087,0.62015,0.62039,260
2022.10.17,01:00,0.62039,0.62183,0.62039,0.62142,1573
2022.10.17,02:00,0.62143,0.62240,0.62128,0.62223,4568
2022.10.17,03:00,0.62222,0.62291,0.62098,0.62146,5907
2022.10.17,04:00,0.62146,0.62349,0.62104,0.62312,5767
2022.10.17,05:00,0.62314,0.62363,0.62255,0.62331,4213
2022.10.17,06:00,0.62332,0.62366,0.62289,0.62329,3082
2022.10.17,07:00,0.62329,0.62329,0.62232,0.62298,4117
2022.10.17,08:00,0.62298,0.62442,0.62265,0.62415,4622
2022.10.17,09:00,0.62415,0.62452,0.62300,0.62314,6265
2022.10.17,10:00,0.62314,0.62519,0.62311,0.62465,10708
2022.10.17,11:00,0.62465,0.62505,0.62264,0.62422,6677
2022.10.17,12:00,0.62422,0.62504,0.62402,0.62475,5280
2022.10.17,13:00,0.62475,0.62642,0.62430,0.62487,4352
2022.10.17,14:00,0.62488,0.62507,0.62421,0.62468,4575
2022.10.17,15:00,0.62468,0.62853,0.62404,0.62764,5904
2022.10.17,16:00,0.62763,0.62936,0.62697,0.62730,6494
2022.10.17,17:00,0.62730,0.62923,0.62725,0.62874,8601
2022.10.17,18:00,0.62874,0.63116,0.62791,0.63079,5245
2022.10.17,19:00,0.63077,0.63121,0.62943,0.62955,4751
2022.10.17,20:00,0.62955,0.63041,0.62941,0.62954,3211
2022.10.17,21:00,0.62954,0.62985,0.62856,0.62940,1782
2022.10.17,22:00,0.62937,0.62939,0.62817,0.62841,2467
2022.10.17,23:00,0.62843,0.62934,0.62838,0.62888,772
2022.10.18,00:00,0.62886,0.62952,0.62791,0.62862,642
2022.10.18,01:00,0.62861,0.62974,0.62858,0.62956,1770
2022.10.18,02:00,0.62956,0.63021,0.62924,0.62970,2771
2022.10.18,03:00,0.62968,0.63142,0.62946,0.62999,5291
2022.10.18,04:00,0.63000,0.63033,0.62900,0.62936,5882
2022.10.18,05:00,0.62935,0.62937,0.62772,0.62828,4462
2022.10.18,06:00,0.62828,0.63097,0.62822,0.63080,5102
2022.10.18,07:00,0.63079,0.63307,0.63078,0.63200,6367
2022.10.18,08:00,0.63200,0.63269,0.63091,0.63096,5869
2022.10.18,09:00,0.63095,0.63177,0.63040,0.63126,7556
2022.10.18,10:00,0.63126,0.63158,0.62868,0.63103,6592
2022.10.18,11:00,0.63103,0.63115,0.62794,0.62794,4451
2022.10.18,12:00,0.62794,0.62969,0.62757,0.62913,7157
2022.10.18,13:00,0.62909,0.63012,0.62870,0.62898,4482
2022.10.18,14:00,0.62897,0.63192,0.62893,0.63165,4891
2022.10.18,15:00,0.63166,0.63398,0.63106,0.63347,4938
2022.10.18,16:00,0.63346,0.63353,0.63118,0.63161,5787
2022.10.18,17:00,0.63161,0.63180,0.62853,0.63008,8619
2022.10.18,18:00,0.63008,0.63037,0.62657,0.62803,7903
2022.10.18,19:00,0.62804,0.63015,0.62748,0.62927,5094
2022.10.18,20:00,0.62927,0.63049,0.62781,0.63036,5986
2022.10.18,21:00,0.63034,0.63043,0.62851,0.62942,3777
2022.10.18,22:00,0.62942,0.63082,0.62886,0.63074,4269
2022.10.18,23:00,0.63074,0.63136,0.63024,0.63086,1327
2022.10.19,00:00,0.63035,0.63115,0.63009,0.63106,360
2022.10.19,01:00,0.63107,0.63207,0.63078,0.63176,1771
2022.10.19,02:00,0.63177,0.63253,0.63136,0.63147,3752
2022.10.19,03:00,0.63147,0.63204,0.63079,0.63132,4350
2022.10.19,04:00,0.63132,0.63212,0.63081,0.63158,6992
2022.10.19,05:00,0.63158,0.63244,0.63147,0.63170,3718
2022.10.19,06:00,0.63169,0.63235,0.63163,0.63209,3545
2022.10.19,07:00,0.63208,0.63238,0.63076,0.63110,3038
2022.10.19,08:00,0.63108,0.63151,0.63040,0.63091,2713
2022.10.19,09:00,0.63089,0.63091,0.62901,0.62914,6835
2022.10.19,10:00,0.62916,0.63064,0.62890,0.63045,6367
2022.10.19,11:00,0.63045,0.63052,0.62860,0.62973,6576
2022.10.19,12:00,0.62972,0.63166,0.62939,0.63165,4718
2022.10.19,13:00,0.63164,0.63167,0.62885,0.62885,3242
2022.10.19,14:00,0.62886,0.62935,0.62746,0.62846,5773
2022.10.19,15:00,0.62841,0.62862,0.62725,0.62814,7733
2022.10.19,16:00,0.62815,0.62925,0.62721,0.62776,8807
2022.10.19,17:00,0.62775,0.63031,0.62736,0.62931,7179
2022.10.19,18:00,0.62930,0.62940,0.62675,0.62706,6189
2022.10.19,19:00,0.62705,0.62713,0.62574,0.62606,4436
2022.10.19,20:00,0.62606,0.62654,0.62512,0.62631,4814
2022.10.19,21:00,0.62629,0.62731,0.62612,0.62632,3038
2022.10.19,22:00,0.62634,0.62702,0.62596,0.62702,3082
2022.10.19,23:00,0.62702,0.62733,0.62670,0.62700,1280
2022.10.20,00:00,0.62598,0.62723,0.62583,0.62720,346
2022.10.20,01:00,0.62720,0.62727,0.62624,0.62634,980
2022.10.20,02:00,0.62634,0.62659,0.62606,0.62636,2230
2022.10.20,03:00,0.62637,0.62733,0.62529,0.62634,6052
2022.10.20,04:00,0.62633,0.62633,0.62373,0.62396,6903
2022.10.20,05:00,0.62400,0.62451,0.62354,0.62436,4864
2022.10.20,06:00,0.62436,0.62461,0.62286,0.62344,3729
2022.10.20,07:00,0.62342,0.62693,0.62331,0.62555,7747
2022.10.20,08:00,0.62552,0.62703,0.62478,0.62616,8223
